player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Kobe Hylton,109237,S,UTEP,6,8,0,70.0,0,1,330,53.5,64.4,84.0,76.1,75.2,70.4,2,6,0,28,15.1,8,0,0,109.2,7,1,160,4,174,379,17,0,0,17,0,129,362,24,181,69,15,37,10,9,0,117,31,16.7
Sylvester Mathis,109336,ED,TEMPLE,3,2,0,100.0,0,0,306,60.2,46.6,75.7,59.4,42.4,24.5,0,0,0,5,50.0,2,0,0,87.5,1,0,4,0,4,21,16,0,1,15,0,0,5,2,15,1,0,0,1,0,0,5,0,5.0
Kris Williams,110660,S,UNLV,3,0,0,100.0,0,0,325,46.9,57.1,74.4,60.0,75.4,79.7,0,0,0,19,0.0,0,0,0,154.2,2,0,7,0,10,23,0,0,0,0,0,4,23,1,12,10,2,3,2,0,1,23,16,11.5
Tra Thomas,116043,ED,TEMPLE,4,4,0,,0,0,306,78.1,74.1,84.5,58.3,78.0,84.5,0,4,0,,0.0,0,0,0,0.0,0,3,4,0,11,130,126,0,0,126,0,0,4,65,54,0,7,8,0,7,0,0,0,
Elijah Culp,121345,CB,TROY,2,0,0,75.0,1,0,318,53.8,49.1,74.3,,44.9,42.6,0,0,0,46,50.0,1,0,1,116.7,3,0,0,28,16,28,0,0,0,0,0,0,28,0,12,0,0,1,4,0,0,66,7,22.0
Caleb Horton,121350,S,MARSHALL,1,1,0,100.0,0,0,214,48.2,55.1,71.4,,68.0,79.6,0,0,0,39,0.0,0,0,0,118.8,1,0,2,0,3,8,0,0,0,0,0,1,8,0,5,5,1,2,1,0,0,39,14,39.0
Yam Banks,121407,CB,S ALABAMA,5,4,0,48.1,0,0,288,77.7,76.9,36.5,72.9,73.5,58.4,2,1,2,52,15.0,3,5,2,66.9,13,0,70,3,178,307,8,0,0,8,0,8,299,9,120,218,10,13,27,3,3,120,76,9.2
Zeke Chapman,121410,DI,S ALABAMA,5,1,0,,0,0,288,,54.3,77.6,55.3,54.9,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,53,53,18,34,1,0,0,0,30,23,0,2,2,0,0,0,0,0,
Carlos Johnson Jr.,121424,DI,S ALABAMA,5,0,0,,0,0,288,,63.1,75.6,60.1,63.9,72.2,0,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,36,36,4,28,0,4,0,0,25,11,0,2,1,0,1,0,0,0,
Caullin Lacy,121426,WR,S ALABAMA,1,0,0,,0,0,288,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Darrell Luter Jr.,121428,CB,S ALABAMA,5,2,0,50.0,0,0,288,67.0,66.5,15.5,50.0,72.3,80.7,1,1,1,43,5.9,1,2,2,49.1,11,0,37,266,185,310,2,0,0,2,0,2,308,6,119,3,3,14,22,2,0,128,41,11.6
Terry Perry,121431,ED,S ALABAMA,3,0,0,100.0,0,0,288,53.2,58.6,69.5,,67.4,79.3,0,0,0,11,0.0,0,0,0,112.5,1,0,9,0,8,10,0,0,0,0,0,0,10,0,2,1,2,3,1,0,0,11,6,11.0
Jamie Sheriff,121433,ED,S ALABAMA,5,4,0,100.0,0,1,288,41.3,57.5,51.2,68.5,54.2,48.4,4,5,0,12,21.4,3,0,1,110.4,2,1,0,0,18,234,234,0,21,178,35,0,0,130,86,0,5,7,2,10,0,21,3,10.5
CJ Thompson,121439,S,S ALABAMA,5,0,0,50.0,0,0,288,68.7,70.6,79.9,,73.4,82.7,0,0,1,27,0.0,0,0,0,54.2,2,0,12,2,74,103,0,0,0,0,0,58,103,0,29,30,1,5,4,0,0,48,15,24.0
Quentin Wilfawn,121442,LB,S ALABAMA,3,2,0,83.3,0,0,288,63.4,71.6,78.7,56.7,80.0,78.5,0,3,0,39,6.3,1,0,0,109.7,5,0,103,0,44,111,3,0,0,3,0,0,108,22,45,5,7,13,6,3,0,62,26,12.4
Kristin Booth,121448,ED,SO MISS,4,1,0,,0,0,296,66.9,64.1,81.2,52.5,65.1,58.2,0,5,0,,16.7,1,1,0,0.0,0,0,0,0,4,156,156,4,13,92,47,0,0,79,73,0,3,4,0,5,0,0,0,
Natrone Brooks,121449,CB,SO MISS,4,0,0,46.2,0,0,296,67.3,68.0,0.0,68.5,71.0,51.8,0,2,0,25,33.3,4,0,1,83.8,6,0,12,190,114,215,6,0,0,6,0,3,209,6,95,4,2,8,13,2,1,55,17,9.2
Averie Habas,121458,ED,SO MISS,4,3,0,66.7,0,0,296,57.5,66.5,86.2,65.1,67.1,44.5,0,6,0,20,21.1,4,0,0,84.0,2,2,6,0,24,179,173,0,0,173,0,0,6,67,88,0,12,12,3,8,0,19,25,9.5
Tyrese Hopkins,121461,ED,SO MISS,1,0,0,0.0,0,0,296,60.8,69.8,77.7,66.9,65.6,,1,1,0,,,0,0,0,39.6,0,0,2,0,3,24,22,0,0,22,0,0,2,14,7,0,0,0,1,2,0,0,0,
Dominic Quewon,121469,ED,SO MISS,4,1,0,50.0,0,1,296,84.7,91.2,81.1,86.7,67.9,81.1,0,5,0,11,0.0,0,1,0,66.7,1,3,8,0,8,56,48,0,0,48,0,0,8,37,11,0,5,2,2,8,0,11,8,11.0
Josh Ratcliff,121471,DI,SO MISS,4,4,0,,0,0,296,65.4,75.5,81.1,69.2,72.4,62.4,2,3,0,,7.7,1,0,0,0.0,0,2,1,0,0,148,147,39,96,9,3,0,1,92,56,0,7,8,0,7,0,0,0,
J.D. Rutherford,121475,S,SO MISS,1,0,0,33.3,0,0,296,52.2,53.1,74.2,,60.0,22.3,0,0,0,8,100.0,1,0,0,42.4,1,0,3,0,20,22,0,0,0,0,0,17,22,0,2,2,0,0,3,0,0,8,1,8.0
Tamarious Brown,121482,LB,UAB,1,0,0,50.0,0,0,321,58.4,56.5,71.1,63.2,47.3,73.6,0,1,0,25,0.0,0,1,0,95.8,1,0,12,0,6,13,0,0,0,0,0,0,13,1,6,1,1,1,2,1,0,25,13,25.0
Montaj Cook,121484,DI,UAB,1,1,0,,0,0,321,,66.7,71.0,65.5,61.8,69.7,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,10,10,0,10,0,0,0,0,7,3,0,0,0,0,0,0,0,0,
Colby Dempsey,121487,CB,UAB,4,0,0,0.0,0,0,321,68.3,68.0,76.3,58.3,64.1,74.2,0,0,0,,0.0,0,0,0,39.6,0,0,4,48,31,57,0,0,0,0,0,0,57,1,25,4,1,1,1,0,0,0,0,
Isaiah Forte,121489,DI,UAB,4,2,0,,0,0,321,,72.2,80.8,54.4,80.4,77.5,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,151,150,41,83,0,26,0,1,75,76,0,5,6,0,1,0,0,0,
Mac McWilliams,121497,CB,UAB,4,2,0,35.3,0,0,321,80.9,73.7,0.0,,38.7,28.8,0,0,1,29,36.4,4,5,1,30.0,6,0,7,174,110,183,0,0,0,0,0,2,183,0,73,0,1,5,17,0,0,94,26,15.7
Kelle Sanders,121501,ED,UAB,4,5,1,,0,0,321,66.8,73.8,85.4,62.3,77.6,58.5,0,4,0,,20.0,3,0,0,0.0,0,3,5,0,6,200,194,0,20,162,12,0,6,101,93,1,6,7,0,7,0,0,0,
Gralyn Stokes,121503,DI,UAB,1,0,0,,0,0,321,,75.0,72.0,64.2,71.0,70.2,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,13,13,0,13,0,0,0,0,7,6,0,1,1,0,1,0,0,0,
Taylon Doss,121516,S,ARK STATE,5,4,0,45.5,0,0,113,63.0,60.5,82.9,68.7,49.1,40.4,0,1,0,58,29.4,5,2,1,129.2,5,0,36,0,91,154,0,0,0,0,0,26,154,2,61,92,3,8,11,1,2,131,47,26.2
Kenneth Harris,121523,CB,ARK STATE,5,1,0,51.6,0,0,113,54.3,54.1,14.3,74.3,54.6,47.6,0,2,0,51,11.1,2,1,3,109.6,16,0,12,271,163,301,0,0,0,0,0,0,301,2,136,18,5,15,31,2,2,320,114,20.0
CJ Harris,121524,LB,KENT STATE,5,1,1,72.2,0,0,201,59.4,52.0,83.7,55.8,39.7,42.8,1,3,0,23,26.3,5,2,0,91.0,13,0,81,1,100,217,48,0,0,48,0,0,169,22,95,87,4,13,18,4,0,124,87,9.5
Trevian Thomas,121544,CB,ARK STATE,5,5,0,87.5,0,0,113,63.4,59.9,0.0,,54.7,74.1,0,0,0,56,9.5,2,0,2,118.8,7,0,50,0,113,207,0,0,0,0,0,6,207,0,94,151,5,14,8,0,0,127,103,18.1
Aaron Bibbins,121555,S,ARMY,3,0,0,0.0,0,0,114,51.1,50.9,76.8,59.4,55.4,22.3,0,0,0,,100.0,1,0,0,39.6,0,0,8,0,25,43,0,0,0,0,0,13,43,1,17,22,0,0,1,0,0,0,0,
Nikai Butler,121560,DI,ARMY,1,0,0,,0,0,114,,60.4,66.6,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,
Jimmy Ciarlo,121563,LB,ARMY,4,10,0,66.7,0,0,114,74.7,56.5,84.1,60.9,38.2,35.8,2,2,0,10,28.6,8,1,0,75.0,4,0,83,0,72,252,92,0,0,90,2,2,160,39,141,75,5,10,6,4,0,25,18,6.3
Isaiah Filisi,121568,DI,ARMY,3,0,0,,0,0,114,,46.5,77.9,56.3,45.2,70.1,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,39,39,31,8,0,0,0,0,14,25,0,0,1,0,0,0,0,0,
Jordan Funk,121570,DI,JAMES MAD,3,0,0,,0,0,197,,67.0,75.6,56.6,69.3,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,38,38,1,20,1,16,0,0,13,25,0,0,0,0,0,0,0,0,
Austin Hill,121576,ED,ARMY,4,0,0,,0,0,114,,49.7,79.9,54.0,48.6,41.5,1,2,0,,16.7,2,0,0,0.0,0,1,0,0,0,168,168,4,27,24,113,0,0,69,99,0,7,10,0,4,0,0,0,
Cameron Jones,121581,CB,ARMY,3,2,0,62.5,0,0,114,50.8,53.1,79.8,60.0,59.3,74.1,0,0,0,57,6.7,1,0,1,143.8,5,0,20,123,49,145,0,0,0,0,0,2,145,1,95,0,1,12,8,0,1,96,31,19.2
Spencer Jones,121582,LB,ARMY,2,1,0,100.0,0,0,114,52.3,52.1,73.1,58.6,56.5,33.1,0,0,0,11,33.3,2,0,0,112.5,1,0,37,0,22,41,0,0,0,0,0,2,41,3,16,2,1,3,1,0,0,11,6,11.0
Leo Lowin,121586,LB,ARMY,4,9,0,57.1,0,0,114,75.9,74.5,82.3,59.8,68.9,65.8,0,2,0,17,11.6,5,0,0,75.3,4,1,225,0,89,234,2,0,1,1,0,4,232,20,125,3,21,29,7,3,0,43,20,10.8
Bo Nicolas-Paul,121595,CB,ARMY,3,0,0,100.0,0,0,114,58.0,58.8,76.5,,61.8,78.0,0,0,0,8,0.0,0,0,1,100.0,2,0,1,22,23,36,0,0,0,0,0,2,36,0,13,11,1,2,2,0,0,16,4,8.0
Jackson Powell,121602,ED,ARMY,3,0,0,100.0,0,0,114,72.4,61.6,80.2,57.2,54.7,28.4,0,3,0,7,50.0,3,0,0,89.6,2,0,4,0,7,41,37,0,0,37,0,0,4,14,20,0,1,3,2,3,0,11,1,5.5
Kaghen Roach,121606,DI,N TEXAS,5,3,0,,1,0,251,60.0,62.1,0.0,61.9,65.1,53.4,0,1,0,,16.7,1,0,1,0.0,0,0,0,0,0,64,64,1,60,0,3,0,0,35,29,0,0,2,0,1,0,0,0,
Daelan Smith,121609,CB,ARMY,1,0,0,,0,0,114,60.0,61.2,67.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,4,1,5,0,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,
Michael Batton,121664,LB,LA MONROE,5,3,0,100.0,0,0,209,59.6,54.6,77.7,60.8,49.1,65.3,0,1,0,7,15.4,2,0,0,93.1,3,1,52,8,32,84,15,0,0,15,0,4,69,6,46,4,3,8,3,2,0,19,12,6.3
Emmanuel Balogun,121719,ED,MARSHALL,5,2,0,,0,0,214,76.3,63.6,78.6,59.3,51.5,78.4,0,0,0,,0.0,0,1,0,0.0,0,0,0,0,1,58,57,0,7,35,15,0,1,27,30,1,2,3,0,0,0,0,0,
Abraham Beauplan,121720,LB,MARSHALL,5,6,0,71.4,0,1,214,86.1,75.7,22.2,69.5,59.8,78.6,0,4,0,15,6.5,2,3,1,76.1,15,0,199,1,134,253,25,0,0,25,0,0,228,30,89,28,16,23,21,4,0,73,71,4.9
Immanuel Bush,121724,DI,MARSHALL,5,1,0,,0,0,214,62.6,63.4,9.7,70.5,55.0,73.9,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,1,81,81,31,38,1,11,0,0,48,32,0,2,2,0,2,0,0,0,
Jayshaun Coffman,121726,DI,MARSHALL,4,3,0,,0,0,214,60.0,62.5,0.0,59.9,68.9,74.8,2,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,40,40,11,13,1,15,0,0,20,20,0,0,0,0,3,0,0,0,
JoJo Evans,121728,S,KENT STATE,4,5,0,70.6,1,1,201,39.9,48.4,5.3,54.2,73.3,66.1,0,0,0,36,14.3,5,1,3,129.0,12,0,77,0,133,242,15,0,0,15,0,107,227,11,98,43,8,25,17,0,1,198,42,16.5
Charlie Gray,121730,LB,MARSHALL,5,9,0,66.7,0,0,214,63.5,76.1,83.4,78.1,81.7,78.3,0,2,0,24,7.4,2,0,1,79.9,6,2,63,1,74,170,46,0,0,46,0,0,124,26,70,60,14,16,9,4,0,48,37,8.0
Kerion Martin,121739,CB,MARSHALL,4,3,0,41.7,0,0,214,56.6,61.1,83.5,73.9,64.9,70.6,0,2,0,25,16.7,2,0,0,91.0,5,0,13,1,77,135,16,0,0,16,0,6,119,12,46,99,4,7,12,2,1,76,53,15.2
CJ Miller,121740,ED,MARSHALL,1,1,0,,0,0,214,,48.8,71.8,,51.1,29.5,0,0,0,,33.3,1,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,5,0,0,1,0,0,0,0,0,
Joshua Hastings,121766,S,MEMPHIS,4,7,0,66.7,0,0,218,56.1,61.8,83.1,60.0,76.8,90.2,0,0,0,34,0.0,0,0,1,103.5,6,0,66,0,152,250,0,0,0,0,0,157,250,1,97,27,1,13,9,0,0,99,33,16.5
Cam'Ron Jackson,121769,DI,MEMPHIS,5,3,1,,0,0,218,66.3,75.4,47.0,65.1,79.9,79.3,1,5,0,,0.0,0,0,1,0.0,0,0,0,0,3,210,210,109,99,0,2,0,0,113,94,0,9,11,0,6,0,0,0,
Meonta Kimbrough,121772,DI,MEMPHIS,5,1,0,,0,0,218,,64.7,0.0,59.9,73.3,72.2,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,56,56,20,36,0,0,0,0,35,21,0,1,1,0,2,0,0,0,
Davian Mayo,121776,LB,MEMPHIS,5,7,0,100.0,0,0,218,57.2,61.0,76.4,75.8,58.6,65.6,1,1,0,51,10.5,2,0,0,158.3,6,0,73,1,40,81,0,0,0,0,0,0,81,7,34,7,3,10,6,2,1,93,61,15.5
Devonte Golden-Nelson,121780,CB,AKRON,3,0,0,66.7,0,0,102,57.5,57.3,80.0,,55.6,79.4,0,0,0,24,7.7,1,0,0,85.9,6,0,5,132,69,140,1,0,0,1,0,0,139,0,71,2,6,12,9,0,0,61,21,10.2
Sylvonta Oliver,121782,CB,MEMPHIS,5,0,0,60.0,0,0,218,62.2,64.1,77.9,58.7,73.1,55.3,0,1,1,30,18.2,2,2,0,57.6,9,0,4,80,54,88,0,0,0,0,0,0,88,1,33,4,3,9,15,1,0,120,72,13.3
Kajuan Robinson,121784,DI,TEXAS ST,1,0,0,,0,0,314,,58.3,70.8,57.3,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,8,8,1,7,0,0,0,0,7,1,0,0,0,0,0,0,0,0,
Maurice White,121792,DI,C MICHIGAN,4,0,0,,0,0,134,,62.9,75.5,54.9,67.9,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,43,43,1,36,1,5,0,0,25,18,0,0,0,0,0,0,0,0,
Devyn Curtis,121800,LB,MIDDLE TN,5,10,0,33.3,1,0,224,69.0,73.8,82.7,66.7,71.7,77.0,4,4,0,20,7.1,2,0,1,57.6,1,0,177,0,76,203,21,0,0,21,0,0,182,42,85,5,6,16,3,8,0,20,19,20.0
Vincent Dinkins,121802,DI,MIDDLE TN,2,0,0,,0,0,224,,55.8,71.7,58.4,56.9,16.2,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,9,9,2,7,0,0,0,0,4,5,0,0,0,0,0,0,0,0,
Tyrece Edwards,121803,DI,MIDDLE TN,1,0,0,,0,0,224,,73.0,70.1,66.6,62.9,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,6,6,1,5,0,0,0,0,4,2,0,0,0,0,1,0,0,0,
Drew Francis,121804,LB,MIDDLE TN,5,7,0,50.0,0,0,224,60.0,62.8,77.3,71.4,59.1,87.5,0,4,0,16,0.0,0,0,0,77.1,1,1,134,0,65,153,10,0,0,10,0,0,143,21,67,9,5,9,2,5,0,16,9,16.0
Ralph Mency,121814,ED,MIDDLE TN,3,1,1,,0,0,224,61.3,74.8,76.3,69.9,63.8,74.9,0,3,0,,0.0,0,0,0,0.0,0,0,1,0,0,29,28,0,1,27,0,0,1,15,14,0,1,2,0,3,0,0,0,
James Shellman IV,121822,S,MIDDLE TN,3,0,0,,0,0,224,64.3,58.3,76.0,62.9,48.0,20.4,0,1,0,,100.0,1,0,0,0.0,0,0,4,1,8,20,7,0,0,7,0,0,13,4,8,8,0,0,0,1,0,0,0,
Deidrick Stanley II,121824,CB,MIDDLE TN,5,2,0,86.4,0,0,224,58.1,62.7,85.2,65.9,73.7,71.1,1,3,0,35,12.0,3,0,0,115.2,19,1,38,2,138,238,16,0,0,15,1,10,222,19,81,172,8,20,22,5,1,176,75,9.3
Donald Berniard Jr.,121832,DI,NAVY,4,2,0,100.0,0,0,237,35.0,60.3,49.2,63.5,65.3,37.4,1,6,0,37,22.2,2,0,1,118.8,1,1,0,0,3,220,220,101,119,0,0,0,0,115,102,0,5,5,1,8,0,37,39,37.0
Jacob Busic,121837,ED,NAVY,4,2,0,0.0,1,2,237,63.0,82.9,48.3,78.7,80.2,67.4,1,14,0,,14.3,2,0,1,39.6,0,4,0,0,8,218,217,0,12,158,47,0,1,110,100,1,13,10,1,19,0,0,0,
Willie Collins V,121838,CB,NAVY,1,0,0,,0,0,237,60.0,61.2,67.2,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Clay Cromwell,121840,DI,NAVY,4,5,0,,1,0,237,60.6,58.5,38.0,57.8,60.2,64.9,0,2,0,,10.0,1,0,1,0.0,0,1,0,0,1,180,180,3,131,8,38,0,0,85,94,0,3,4,0,3,0,0,0,
Will Harbour,121848,LB,NAVY,3,3,0,100.0,0,0,237,42.6,61.9,80.0,55.7,79.6,62.2,0,0,0,10,12.5,2,0,0,100.0,3,0,63,0,31,84,14,0,0,14,0,0,70,5,48,7,6,11,3,0,0,24,16,8.0
Johnny Hodges,121850,LB,TCU,4,6,0,83.3,0,0,305,67.7,62.2,81.4,59.2,56.3,68.0,1,1,0,16,12.0,3,0,0,100.0,5,1,179,0,92,217,25,0,0,25,0,0,192,21,104,13,12,16,6,3,0,48,34,9.6
Marcus Moore,121860,S,NAVY,3,1,0,75.0,0,0,237,71.3,70.7,75.7,57.4,62.1,83.4,0,0,0,15,0.0,0,1,0,103.1,3,0,10,1,30,37,0,0,0,0,0,19,37,2,5,7,3,4,4,0,0,37,-2,12.3
Colin O'Connor,121862,CB,NAVY,1,0,0,,0,0,237,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Romaine Robinson,121868,CB,NAVY,1,0,0,,0,0,237,,60.0,62.1,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jordan Brown,121882,LB,N TEXAS,6,5,0,83.3,0,0,251,74.7,77.8,78.0,71.0,71.6,73.0,0,0,0,13,8.0,2,0,0,79.2,5,1,79,0,35,96,8,0,0,8,0,0,88,5,56,9,14,18,6,1,0,15,19,3.0
Alphie Guillory,121891,S,N TEXAS,1,0,0,,0,0,251,,60.0,63.8,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Kortlin Rausaw,121904,DI,N TEXAS,6,2,0,,0,0,251,60.0,52.2,79.5,56.5,49.9,30.0,0,3,0,,25.0,2,0,0,0.0,0,0,0,0,0,112,112,15,96,1,0,0,0,60,52,0,0,4,0,3,0,0,0,
Upton Stout,121906,CB,W KENTUCKY,5,4,0,47.6,2,0,346,66.8,64.5,11.4,66.7,55.6,65.5,0,1,2,48,13.0,3,1,5,49.0,10,0,14,235,153,273,14,0,0,14,0,0,259,4,116,10,5,16,21,1,1,156,43,15.6
Loronzo Thompson,121908,CB,N TEXAS,2,1,0,100.0,0,0,251,52.5,57.1,73.5,,65.9,74.2,0,0,0,18,0.0,0,0,0,158.3,1,0,0,24,5,24,0,0,0,0,0,0,24,0,19,0,0,0,1,0,1,18,5,18.0
Junior Aho,121912,ED,SMU,4,3,0,,0,0,287,60.6,78.8,79.3,65.9,82.8,78.9,1,7,0,,0.0,0,0,0,0.0,0,1,0,0,3,87,87,0,11,55,21,0,0,41,43,0,5,4,0,9,0,0,0,
DeVere Levelston,121933,DI,SMU,4,2,0,,0,0,287,59.3,61.0,29.7,58.5,65.6,46.1,0,7,0,,25.0,2,0,1,0.0,0,0,0,0,1,178,178,1,114,7,56,0,0,88,89,0,3,4,0,7,0,0,0,
Bryan Massey,121936,S,SMU,2,2,0,100.0,0,0,287,60.3,53.1,79.3,57.1,36.0,51.3,0,0,0,12,30.0,3,0,0,102.1,2,0,27,0,43,85,2,0,0,2,0,25,83,3,39,31,3,5,2,0,0,17,11,8.5
Zion Childress,121963,S,KENTUCKY,5,1,0,25.0,0,0,202,62.6,67.3,81.0,59.5,76.6,60.3,0,0,0,6,23.1,3,1,1,39.6,1,0,34,0,66,130,0,0,0,0,0,64,130,1,63,32,5,9,4,0,0,6,0,6.0
Josh Emmanuel,121966,LB,TEXAS ST,4,0,0,100.0,0,0,314,52.1,59.5,73.3,59.5,67.0,77.4,0,0,0,10,0.0,0,0,0,108.3,1,0,41,0,15,41,0,0,0,0,0,0,41,1,25,0,1,1,1,0,0,10,8,10.0
Rodrick Hockley,121972,CB,TEXAS ST,4,0,0,60.0,0,0,314,67.0,67.8,76.5,,65.2,80.7,0,0,0,14,0.0,0,1,0,79.6,3,0,1,47,24,49,1,0,0,1,0,0,48,0,25,0,2,3,5,0,0,33,10,11.0
Issiah Nixon,121981,ED,TEXAS ST,3,1,0,100.0,0,0,314,66.6,78.6,79.1,68.6,72.1,77.0,0,0,0,5,0.0,0,0,0,87.5,1,0,1,0,1,37,36,0,0,36,0,0,1,19,17,0,2,2,1,0,0,5,11,5.0
Darius Baptist,121996,S,UTEP,2,1,0,100.0,0,0,330,50.8,49.8,72.3,,55.2,56.6,0,0,0,11,20.0,1,0,0,112.5,1,0,2,0,11,15,0,0,0,0,0,6,15,0,4,7,0,3,1,0,0,11,5,11.0
Dennis Barnes,121997,CB,UTEP,6,6,0,66.7,1,0,330,47.2,49.9,88.8,63.2,54.3,63.6,0,3,0,41,14.3,4,2,4,110.2,16,0,26,2,169,355,36,0,0,36,0,3,319,13,173,288,6,18,24,3,1,223,96,13.9
Ilijah Johnson,122024,CB,UTEP,6,3,0,26.1,0,1,330,68.5,69.2,83.4,,67.8,37.2,0,0,1,36,28.6,4,3,3,53.9,6,0,4,309,173,324,3,0,0,3,0,1,321,0,151,7,1,7,23,0,2,88,42,14.7
Tyrice Knight,122025,LB,UTEP,6,15,0,78.6,0,1,330,67.0,63.0,81.2,68.5,55.8,72.1,7,3,1,44,10.3,6,1,0,93.2,11,1,321,5,160,387,25,0,0,25,0,1,362,41,186,35,18,37,14,11,1,109,127,9.9
Kelton Moss,122032,DI,UTEP,5,5,0,,0,0,330,62.8,64.6,79.9,66.6,58.2,78.7,0,4,0,,0.0,0,0,0,0.0,0,0,1,0,0,145,144,9,133,0,2,0,1,78,67,0,5,7,0,4,0,0,0,
Elijah Robinson,122034,ED,UTEP,2,0,0,,0,0,330,,51.7,71.4,,54.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,6,6,0,0,5,1,0,0,0,6,0,0,0,0,0,0,0,0,
Keenan Stewart,122039,DI,UTEP,6,2,0,,0,0,330,60.0,73.3,52.6,68.0,75.0,49.7,3,7,0,,10.0,1,0,1,0.0,0,0,0,0,1,273,273,38,230,0,5,0,0,145,127,0,7,7,0,10,0,0,0,
Jadrian Taylor,122041,ED,UTEP,6,5,0,50.0,0,1,330,48.5,61.4,86.7,64.2,60.5,40.8,1,4,0,20,27.8,5,0,0,85.4,1,4,0,0,16,244,244,0,4,238,2,0,0,115,113,0,6,8,2,9,0,20,6,20.0
Sione Tonga'uiha,122044,DI,UTEP,6,2,0,,0,0,330,,67.1,76.9,66.7,64.6,70.5,0,1,0,,0.0,0,0,0,0.0,0,1,0,0,0,51,51,3,47,0,1,0,0,17,34,0,1,0,0,2,0,0,0,
Tyler Batty,122052,ED,BYU,4,2,0,100.0,0,0,128,53.1,73.8,0.0,67.9,86.2,48.2,2,5,0,2,28.6,4,0,3,79.2,1,1,11,0,8,128,114,0,2,98,14,0,14,49,71,2,6,8,1,8,0,2,5,2.0
Micah Harper,122060,S,BYU,5,4,0,60.0,0,1,128,73.3,83.0,79.4,83.1,87.7,90.1,0,0,0,8,0.0,0,1,1,67.9,3,1,70,2,52,118,1,0,0,1,0,25,117,0,66,20,8,15,5,1,0,19,13,6.3
Fisher Jackson,122063,ED,BYU,5,1,1,100.0,0,0,128,65.8,46.4,0.0,59.8,42.7,53.6,1,0,0,6,20.0,2,0,2,91.7,1,0,23,0,14,109,82,0,0,77,5,0,27,35,60,4,4,7,1,1,0,6,8,6.0
Josh Wilson,122084,LB,BYU,1,1,0,,0,0,128,,65.6,67.6,,66.4,77.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,2,0,1,0,0,0,0,0,
Caleb Fox,122095,ED,TCU,4,6,0,,0,0,305,59.9,57.7,78.1,59.6,56.0,48.2,0,3,0,,16.7,2,0,0,0.0,0,0,0,0,0,98,98,7,26,22,43,0,0,53,45,0,2,4,0,3,0,0,0,
Arian Gregory,122136,LB,SO MISS,1,1,0,100.0,0,0,296,54.9,72.5,70.6,80.2,70.2,79.3,1,0,0,8,0.0,0,0,0,100.0,1,1,12,0,7,14,0,0,0,0,0,0,14,3,4,2,1,2,1,2,0,8,4,8.0
